#Device,HMC8015
#Device Name,
#Date,2018-07-10
#Logging Interval[s],0.100
#Actual Count,892         
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
230.32,398.80E-03,91.32,49.987,,500E-03,91.85,9.88,0.994,3.19,14:17:01.000
230.33,398.97E-03,91.36,49.986,,500E-03,91.89,9.91,0.994,3.18,14:17:01.100
230.32,398.98E-03,91.36,49.988,,500E-03,91.90,9.92,0.994,3.18,14:17:01.200
230.35,399.03E-03,91.38,49.989,,500E-03,91.92,9.91,0.994,3.19,14:17:01.300
230.39,399.09E-03,91.41,49.990,,500E-03,91.95,9.90,0.994,3.18,14:17:01.400
230.38,399.01E-03,91.39,49.991,,500E-03,91.92,9.91,0.994,3.18,14:17:01.500
230.41,399.04E-03,91.41,49.989,,500E-03,91.94,9.89,0.994,3.20,14:17:01.600
230.38,398.99E-03,91.39,49.988,,500E-03,91.92,9.89,0.994,3.19,14:17:01.700
230.39,399.02E-03,91.40,49.986,,500E-03,91.93,9.91,0.994,3.19,14:17:01.800
230.37,399.03E-03,91.39,49.985,,500E-03,91.92,9.92,0.994,3.19,14:17:01.900
230.36,399.06E-03,91.39,49.987,,500E-03,91.93,9.93,0.994,3.18,14:17:02.000
230.37,399.13E-03,91.41,49.988,,500E-03,91.95,9.95,0.994,3.21,14:17:02.100
230.38,399.18E-03,91.42,49.988,,500E-03,91.96,9.96,0.994,3.24,14:17:02.200
230.33,399.09E-03,91.38,49.988,,500E-03,91.92,9.96,0.994,3.19,14:17:02.300
230.34,399.13E-03,91.39,49.989,,500E-03,91.93,9.96,0.994,3.24,14:17:02.400
230.35,399.16E-03,91.41,49.989,,500E-03,91.95,9.95,0.994,3.21,14:17:02.500
230.37,399.13E-03,91.41,49.989,,500E-03,91.95,9.94,0.994,3.18,14:17:02.600
230.35,398.91E-03,91.35,49.990,,500E-03,91.89,9.91,0.994,3.24,14:17:02.700
230.32,398.74E-03,91.30,49.990,,500E-03,91.84,9.89,0.994,3.22,14:17:02.800
230.31,398.59E-03,91.27,49.990,,500E-03,91.80,9.86,0.994,3.23,14:17:02.900
230.31,398.48E-03,91.25,49.991,,500E-03,91.77,9.82,0.994,3.25,14:17:03.000
230.29,398.30E-03,91.20,49.990,,500E-03,91.72,9.78,0.994,3.21,14:17:03.100
230.36,398.30E-03,91.23,49.990,,500E-03,91.75,9.75,0.994,3.24,14:17:03.200
230.31,398.08E-03,91.16,49.989,,500E-03,91.68,9.72,0.994,3.23,14:17:03.300
230.32,397.93E-03,91.14,49.988,,500E-03,91.65,9.70,0.994,3.22,14:17:03.400
230.29,397.80E-03,91.10,49.987,,500E-03,91.61,9.67,0.994,3.24,14:17:03.500
230.24,397.68E-03,91.05,49.987,,500E-03,91.56,9.65,0.994,3.20,14:17:03.600
230.27,397.68E-03,91.06,49.986,,500E-03,91.57,9.65,0.994,3.22,14:17:03.700
230.27,397.60E-03,91.05,49.986,,500E-03,91.56,9.62,0.994,3.20,14:17:03.800
230.33,397.46E-03,91.05,49.985,,500E-03,91.55,9.56,0.995,3.22,14:17:03.900
230.34,397.39E-03,91.03,49.985,,500E-03,91.53,9.55,0.995,3.22,14:17:04.000
230.33,397.28E-03,91.01,49.984,,500E-03,91.51,9.51,0.995,3.20,14:17:04.100
230.33,397.20E-03,90.99,49.985,,500E-03,91.49,9.50,0.995,3.23,14:17:04.200
230.33,397.14E-03,90.98,49.985,,500E-03,91.47,9.50,0.995,3.18,14:17:04.300
230.31,397.10E-03,90.96,49.985,,500E-03,91.46,9.50,0.995,3.22,14:17:04.400
230.30,396.98E-03,90.93,49.986,,500E-03,91.42,9.48,0.995,3.21,14:17:04.500
230.30,397.00E-03,90.94,49.987,,500E-03,91.43,9.47,0.995,3.22,14:17:04.600
230.36,397.12E-03,90.99,49.987,,500E-03,91.48,9.48,0.995,3.26,14:17:04.700
230.36,397.11E-03,90.99,49.987,,500E-03,91.48,9.48,0.995,3.22,14:17:04.800
230.38,397.18E-03,91.01,49.987,,500E-03,91.50,9.50,0.995,3.24,14:17:04.900
230.38,397.26E-03,91.03,49.987,,500E-03,91.52,9.51,0.995,3.21,14:17:05.000
230.44,397.68E-03,91.14,49.988,,500E-03,91.64,9.59,0.995,3.26,14:17:05.100
230.43,397.74E-03,91.15,49.988,,500E-03,91.65,9.61,0.994,3.21,14:17:05.200
230.45,397.85E-03,91.18,49.988,,500E-03,91.68,9.65,0.994,3.25,14:17:05.300
230.42,397.90E-03,91.17,49.990,,500E-03,91.68,9.67,0.994,3.25,14:17:05.400
230.43,398.08E-03,91.21,49.989,,500E-03,91.73,9.70,0.994,3.23,14:17:05.500
230.44,398.24E-03,91.26,49.990,,500E-03,91.77,9.73,0.994,3.24,14:17:05.600
230.44,398.24E-03,91.25,49.991,,500E-03,91.77,9.73,0.994,3.21,14:17:05.700
230.42,398.25E-03,91.24,49.992,,500E-03,91.76,9.73,0.994,3.23,14:17:05.800
230.41,398.30E-03,91.25,49.992,,500E-03,91.77,9.76,0.994,3.22,14:17:05.900
230.38,398.26E-03,91.23,49.994,,500E-03,91.75,9.78,0.994,3.22,14:17:06.000
230.42,398.41E-03,91.28,49.992,,500E-03,91.80,9.77,0.994,3.18,14:17:06.100
230.41,398.44E-03,91.28,49.990,,500E-03,91.81,9.78,0.994,3.24,14:17:06.200
230.40,398.42E-03,91.27,49.990,,500E-03,91.79,9.79,0.994,3.18,14:17:06.300
230.38,398.34E-03,91.25,49.990,,500E-03,91.77,9.78,0.994,3.22,14:17:06.400
230.39,398.26E-03,91.24,49.991,,500E-03,91.76,9.75,0.994,3.23,14:17:06.500
230.41,398.28E-03,91.25,49.992,,500E-03,91.77,9.75,0.994,3.22,14:17:06.600
230.40,398.28E-03,91.24,49.989,,500E-03,91.76,9.76,0.994,3.20,14:17:06.700
230.43,398.32E-03,91.27,49.987,,500E-03,91.78,9.74,0.994,3.27,14:17:06.800
230.49,398.41E-03,91.31,49.986,,500E-03,91.83,9.73,0.994,3.16,14:17:06.900
230.47,398.30E-03,91.28,49.986,,500E-03,91.80,9.72,0.994,3.19,14:17:07.000
230.51,398.25E-03,91.29,49.988,,500E-03,91.80,9.70,0.994,3.18,14:17:07.100
230.49,398.10E-03,91.25,49.991,,500E-03,91.76,9.67,0.994,3.20,14:17:07.200
230.50,398.08E-03,91.25,49.992,,500E-03,91.76,9.64,0.994,3.17,14:17:07.300
230.44,397.95E-03,91.19,49.992,,500E-03,91.70,9.64,0.994,3.17,14:17:07.400
230.42,397.96E-03,91.19,49.990,,500E-03,91.70,9.65,0.994,3.13,14:17:07.500
230.38,397.96E-03,91.17,49.990,,500E-03,91.68,9.68,0.994,3.14,14:17:07.600
230.35,397.96E-03,91.16,49.993,,500E-03,91.67,9.68,0.994,3.15,14:17:07.700
230.41,398.14E-03,91.22,49.996,,500E-03,91.74,9.70,0.994,3.16,14:17:07.800
230.52,398.38E-03,91.32,49.997,,500E-03,91.84,9.72,0.994,3.18,14:17:07.900
230.51,398.28E-03,91.29,49.997,,500E-03,91.81,9.71,0.994,3.17,14:17:08.000
230.50,398.23E-03,91.28,49.996,,500E-03,91.79,9.70,0.994,3.18,14:17:08.100
230.53,398.28E-03,91.30,49.996,,500E-03,91.81,9.68,0.994,3.16,14:17:08.200
230.50,398.27E-03,91.28,49.995,,500E-03,91.80,9.71,0.994,3.19,14:17:08.300
230.47,398.24E-03,91.27,49.994,,500E-03,91.78,9.69,0.994,3.14,14:17:08.400
230.45,398.23E-03,91.26,49.995,,500E-03,91.77,9.72,0.994,3.18,14:17:08.500
230.42,398.13E-03,91.22,49.995,,500E-03,91.74,9.70,0.994,3.16,14:17:08.600
230.43,398.07E-03,91.21,49.995,,500E-03,91.73,9.69,0.994,3.19,14:17:08.700
230.41,397.99E-03,91.19,49.994,,500E-03,91.70,9.67,0.994,3.15,14:17:08.800
230.41,398.05E-03,91.20,49.994,,500E-03,91.72,9.69,0.994,3.16,14:17:08.900
230.45,398.14E-03,91.24,49.994,,500E-03,91.75,9.70,0.994,3.20,14:17:09.000
230.47,398.24E-03,91.27,49.994,,500E-03,91.78,9.73,0.994,3.17,14:17:09.100
230.46,398.50E-03,91.32,49.995,,500E-03,91.84,9.79,0.994,3.20,14:17:09.200
230.49,398.72E-03,91.37,49.995,,500E-03,91.90,9.82,0.994,3.15,14:17:09.300
230.46,398.80E-03,91.38,49.995,,500E-03,91.91,9.86,0.994,3.17,14:17:09.400
230.47,398.98E-03,91.42,49.995,,500E-03,91.95,9.90,0.994,3.16,14:17:09.500
230.46,399.30E-03,91.48,49.995,,500E-03,92.02,9.98,0.994,3.17,14:17:09.600
230.46,399.46E-03,91.51,49.995,,500E-03,92.06,10.02,0.994,3.17,14:17:09.700
230.47,399.57E-03,91.54,49.995,,500E-03,92.09,10.04,0.994,3.19,14:17:09.800
230.48,399.66E-03,91.56,49.995,,500E-03,92.11,10.06,0.994,3.15,14:17:09.900
230.46,399.73E-03,91.57,49.995,,500E-03,92.12,10.07,0.994,3.16,14:17:10.000
230.44,399.71E-03,91.56,49.996,,500E-03,92.11,10.08,0.994,3.15,14:17:10.100
230.43,399.71E-03,91.55,49.996,,500E-03,92.10,10.09,0.994,3.17,14:17:10.200
230.46,399.82E-03,91.59,49.996,,500E-03,92.14,10.11,0.994,3.17,14:17:10.300
230.44,399.83E-03,91.58,49.996,,500E-03,92.14,10.11,0.994,3.16,14:17:10.400
230.45,399.88E-03,91.60,49.996,,500E-03,92.15,10.13,0.994,3.18,14:17:10.500
230.46,399.90E-03,91.60,49.996,,500E-03,92.16,10.13,0.994,3.16,14:17:10.600
230.44,399.96E-03,91.61,49.995,,500E-03,92.17,10.15,0.994,3.18,14:17:10.700
230.44,400.04E-03,91.62,49.996,,500E-03,92.19,10.17,0.994,3.19,14:17:10.800
230.42,400.07E-03,91.62,49.996,,500E-03,92.19,10.19,0.994,3.16,14:17:10.900
230.43,400.18E-03,91.65,49.996,,500E-03,92.22,10.21,0.994,3.19,14:17:11.000
230.44,400.25E-03,91.67,49.995,,500E-03,92.23,10.22,0.994,3.17,14:17:11.100
230.49,400.20E-03,91.68,49.996,,500E-03,92.24,10.19,0.994,3.20,14:17:11.200
230.48,400.04E-03,91.64,49.997,,500E-03,92.20,10.15,0.994,3.18,14:17:11.300
230.52,399.98E-03,91.65,49.998,,500E-03,92.20,10.11,0.994,3.16,14:17:11.400
230.47,399.77E-03,91.58,49.996,,500E-03,92.14,10.09,0.994,3.21,14:17:11.500
230.46,399.44E-03,91.51,49.995,,500E-03,92.06,10.00,0.994,3.13,14:17:11.600
230.40,399.16E-03,91.42,49.998,,500E-03,91.96,9.98,0.994,3.15,14:17:11.700
230.41,399.08E-03,91.41,49.999,,500E-03,91.95,9.96,0.994,3.20,14:17:11.800
230.44,399.09E-03,91.43,50.000,,500E-03,91.97,9.93,0.994,3.13,14:17:11.900
230.44,399.06E-03,91.42,49.999,,500E-03,91.96,9.94,0.994,3.16,14:17:12.000
230.49,399.13E-03,91.46,50.000,,500E-03,92.00,9.92,0.994,3.17,14:17:12.100
230.41,398.97E-03,91.39,49.996,,500E-03,91.93,9.92,0.994,3.14,14:17:12.200
230.38,398.89E-03,91.36,49.995,,500E-03,91.89,9.93,0.994,3.16,14:17:12.300
230.35,398.83E-03,91.33,49.994,,500E-03,91.87,9.93,0.994,3.14,14:17:12.400
230.35,398.89E-03,91.35,49.995,,500E-03,91.89,9.94,0.994,3.17,14:17:12.500
230.46,399.12E-03,91.44,49.996,,500E-03,91.98,9.94,0.994,3.16,14:17:12.600
230.42,399.09E-03,91.42,49.992,,500E-03,91.96,9.96,0.994,3.19,14:17:12.700
230.47,399.38E-03,91.50,49.990,,500E-03,92.05,10.00,0.994,3.19,14:17:12.800
230.42,399.37E-03,91.48,49.992,,500E-03,92.02,10.01,0.994,3.12,14:17:12.900
230.42,399.48E-03,91.50,49.994,,500E-03,92.05,10.06,0.994,3.22,14:17:13.000
230.51,399.69E-03,91.58,49.997,,500E-03,92.13,10.08,0.994,3.20,14:17:13.100
230.48,399.64E-03,91.56,49.999,,500E-03,92.11,10.07,0.994,3.16,14:17:13.200
230.48,399.71E-03,91.57,49.999,,500E-03,92.13,10.09,0.994,3.23,14:17:13.300
230.51,399.80E-03,91.60,49.998,,500E-03,92.16,10.10,0.994,3.21,14:17:13.400
230.46,399.70E-03,91.56,50.001,,500E-03,92.11,10.10,0.994,3.17,14:17:13.500
230.44,399.75E-03,91.56,50.000,,500E-03,92.12,10.11,0.994,3.20,14:17:13.600
230.45,399.79E-03,91.58,50.002,,500E-03,92.13,10.10,0.994,3.15,14:17:13.700
230.41,399.67E-03,91.53,50.003,,500E-03,92.09,10.10,0.994,3.14,14:17:13.800
230.39,399.59E-03,91.51,50.001,,500E-03,92.06,10.09,0.994,3.15,14:17:13.900
230.36,399.57E-03,91.49,49.999,,500E-03,92.05,10.10,0.994,3.19,14:17:14.000
230.33,399.51E-03,91.46,49.999,,500E-03,92.02,10.10,0.994,3.16,14:17:14.100
230.34,399.54E-03,91.47,49.999,,500E-03,92.03,10.11,0.994,3.17,14:17:14.200
230.29,399.51E-03,91.44,50.001,,500E-03,92.00,10.12,0.994,3.18,14:17:14.300
230.41,399.86E-03,91.57,50.004,,500E-03,92.13,10.15,0.994,3.19,14:17:14.400
230.43,399.86E-03,91.58,50.000,,500E-03,92.14,10.16,0.994,3.17,14:17:14.500
230.43,399.90E-03,91.59,50.002,,500E-03,92.15,10.17,0.994,3.20,14:17:14.600
230.43,399.95E-03,91.60,50.002,,500E-03,92.16,10.17,0.994,3.18,14:17:14.700
230.38,399.98E-03,91.58,50.001,,500E-03,92.15,10.19,0.994,3.18,14:17:14.800
230.37,400.01E-03,91.58,50.000,,500E-03,92.15,10.22,0.994,3.21,14:17:14.900
230.36,400.06E-03,91.59,50.000,,500E-03,92.16,10.22,0.994,3.19,14:17:15.000
230.38,400.15E-03,91.62,50.001,,500E-03,92.19,10.23,0.994,3.17,14:17:15.100
230.36,400.06E-03,91.59,50.000,,500E-03,92.16,10.24,0.994,3.20,14:17:15.200
230.35,400.02E-03,91.58,49.999,,500E-03,92.14,10.22,0.994,3.18,14:17:15.300
230.38,400.08E-03,91.60,49.998,,500E-03,92.17,10.21,0.994,3.14,14:17:15.400
230.37,400.10E-03,91.61,50.000,,500E-03,92.17,10.21,0.994,3.18,14:17:15.500
230.41,400.26E-03,91.65,50.000,,500E-03,92.23,10.25,0.994,3.20,14:17:15.600
230.40,400.26E-03,91.65,50.000,,500E-03,92.22,10.25,0.994,3.16,14:17:15.700
230.37,400.28E-03,91.64,50.001,,500E-03,92.21,10.27,0.994,3.20,14:17:15.800
230.41,400.39E-03,91.68,50.003,,500E-03,92.25,10.29,0.994,3.21,14:17:15.900
230.40,400.39E-03,91.67,50.004,,500E-03,92.25,10.30,0.994,3.24,14:17:16.000
230.38,400.40E-03,91.67,50.005,,500E-03,92.25,10.30,0.994,3.21,14:17:16.100
230.41,400.47E-03,91.69,50.005,,500E-03,92.27,10.31,0.994,3.23,14:17:16.200
230.33,400.31E-03,91.63,50.007,,500E-03,92.20,10.31,0.994,3.23,14:17:16.300
230.36,400.37E-03,91.65,50.007,,500E-03,92.23,10.31,0.994,3.23,14:17:16.400
230.33,400.30E-03,91.63,50.007,,500E-03,92.20,10.30,0.994,3.23,14:17:16.500
230.32,400.21E-03,91.60,50.007,,500E-03,92.17,10.29,0.994,3.23,14:17:16.600
230.33,400.18E-03,91.60,50.007,,500E-03,92.17,10.28,0.994,3.21,14:17:16.700
230.32,400.04E-03,91.57,50.006,,500E-03,92.14,10.24,0.994,3.17,14:17:16.800
230.33,400.04E-03,91.57,50.003,,500E-03,92.14,10.23,0.994,3.22,14:17:16.900
230.34,400.05E-03,91.57,50.000,,500E-03,92.15,10.25,0.994,3.21,14:17:17.000
230.33,399.99E-03,91.56,49.999,,500E-03,92.13,10.24,0.994,3.22,14:17:17.100
230.33,400.02E-03,91.56,50.001,,500E-03,92.13,10.24,0.994,3.22,14:17:17.200
230.31,399.96E-03,91.54,50.001,,500E-03,92.11,10.24,0.994,3.22,14:17:17.300
230.36,399.99E-03,91.57,50.003,,500E-03,92.14,10.22,0.994,3.21,14:17:17.400
230.35,399.91E-03,91.55,50.003,,500E-03,92.12,10.21,0.994,3.22,14:17:17.500
230.34,399.89E-03,91.54,50.002,,500E-03,92.11,10.21,0.994,3.24,14:17:17.600
230.34,399.93E-03,91.55,50.003,,500E-03,92.12,10.22,0.994,3.21,14:17:17.700
230.35,400.00E-03,91.57,50.003,,500E-03,92.14,10.24,0.994,3.25,14:17:17.800
230.34,400.01E-03,91.57,50.004,,500E-03,92.14,10.23,0.994,3.19,14:17:17.900
230.35,400.12E-03,91.59,50.006,,500E-03,92.17,10.25,0.994,3.21,14:17:18.000
230.38,400.15E-03,91.62,50.004,,500E-03,92.19,10.25,0.994,3.20,14:17:18.100
230.42,400.21E-03,91.64,50.002,,500E-03,92.21,10.25,0.994,3.24,14:17:18.200
230.39,400.13E-03,91.61,50.001,,500E-03,92.19,10.24,0.994,3.22,14:17:18.300
230.42,400.12E-03,91.63,50.000,,500E-03,92.20,10.23,0.994,3.20,14:17:18.400
230.40,400.01E-03,91.59,50.000,,500E-03,92.16,10.21,0.994,3.18,14:17:18.500
230.39,399.98E-03,91.59,50.002,,500E-03,92.15,10.20,0.994,3.19,14:17:18.600
230.34,399.90E-03,91.54,50.001,,500E-03,92.11,10.21,0.994,3.21,14:17:18.700
230.36,400.01E-03,91.58,50.001,,500E-03,92.15,10.24,0.994,3.22,14:17:18.800
230.39,400.15E-03,91.62,50.002,,500E-03,92.19,10.24,0.994,3.18,14:17:18.900
230.35,400.11E-03,91.60,50.001,,500E-03,92.17,10.24,0.994,3.18,14:17:19.000
230.39,400.19E-03,91.62,50.002,,500E-03,92.20,10.26,0.994,3.21,14:17:19.100
230.40,400.21E-03,91.64,50.001,,500E-03,92.21,10.26,0.994,3.22,14:17:19.200
230.40,400.24E-03,91.64,50.000,,500E-03,92.22,10.26,0.994,3.20,14:17:19.300
230.47,400.39E-03,91.70,50.001,,500E-03,92.28,10.28,0.994,3.22,14:17:19.400
230.46,400.40E-03,91.70,50.001,,500E-03,92.27,10.29,0.994,3.20,14:17:19.500
230.42,400.33E-03,91.67,50.000,,500E-03,92.24,10.27,0.994,3.20,14:17:19.600
230.47,400.46E-03,91.72,50.000,,500E-03,92.29,10.29,0.994,3.23,14:17:19.700
230.46,400.41E-03,91.70,50.002,,500E-03,92.28,10.29,0.994,3.22,14:17:19.800
230.47,400.37E-03,91.70,50.002,,500E-03,92.27,10.27,0.994,3.20,14:17:19.900
230.48,400.28E-03,91.69,50.003,,500E-03,92.26,10.25,0.994,3.19,14:17:20.000
230.44,400.16E-03,91.64,50.004,,500E-03,92.21,10.24,0.994,3.21,14:17:20.100
230.48,400.21E-03,91.67,50.006,,500E-03,92.24,10.24,0.994,3.21,14:17:20.200
230.44,400.14E-03,91.64,50.007,,500E-03,92.21,10.23,0.994,3.18,14:17:20.300
230.35,399.94E-03,91.56,50.007,,500E-03,92.13,10.22,0.994,3.18,14:17:20.400
230.31,399.89E-03,91.53,50.007,,500E-03,92.10,10.23,0.994,3.20,14:17:20.500
230.35,399.96E-03,91.56,50.005,,500E-03,92.13,10.24,0.994,3.22,14:17:20.600
230.35,400.02E-03,91.57,50.006,,500E-03,92.14,10.26,0.994,3.23,14:17:20.700
230.35,400.10E-03,91.59,50.003,,500E-03,92.16,10.27,0.994,3.22,14:17:20.800
230.41,400.24E-03,91.65,50.004,,500E-03,92.22,10.26,0.994,3.19,14:17:20.900
230.47,400.32E-03,91.69,50.003,,500E-03,92.26,10.27,0.994,3.18,14:17:21.000
230.48,400.41E-03,91.71,50.002,,500E-03,92.29,10.28,0.994,3.20,14:17:21.100
230.44,400.45E-03,91.70,50.001,,500E-03,92.28,10.32,0.994,3.20,14:17:21.200
230.40,400.47E-03,91.69,50.001,,500E-03,92.27,10.34,0.994,3.20,14:17:21.300
230.44,400.67E-03,91.74,49.999,,500E-03,92.33,10.36,0.994,3.22,14:17:21.400
230.44,400.74E-03,91.76,49.999,,500E-03,92.35,10.38,0.994,3.21,14:17:21.500
230.42,400.76E-03,91.76,49.999,,500E-03,92.35,10.39,0.994,3.22,14:17:21.600
230.40,400.73E-03,91.74,49.998,,500E-03,92.33,10.40,0.994,3.23,14:17:21.700
230.39,400.71E-03,91.73,49.999,,500E-03,92.32,10.40,0.994,3.25,14:17:21.800
230.40,400.78E-03,91.75,49.998,,500E-03,92.34,10.41,0.994,3.24,14:17:21.900
230.39,400.64E-03,91.72,49.999,,500E-03,92.31,10.38,0.994,3.23,14:17:22.000
230.41,400.60E-03,91.72,49.999,,500E-03,92.30,10.36,0.994,3.22,14:17:22.100
230.40,400.56E-03,91.71,50.000,,500E-03,92.29,10.35,0.994,3.25,14:17:22.200
230.41,400.48E-03,91.69,50.000,,500E-03,92.27,10.34,0.994,3.25,14:17:22.300
230.38,400.17E-03,91.61,50.001,,500E-03,92.19,10.28,0.994,3.24,14:17:22.400
230.32,399.96E-03,91.55,50.002,,500E-03,92.12,10.24,0.994,3.21,14:17:22.500
230.34,399.91E-03,91.55,50.003,,500E-03,92.12,10.22,0.994,3.23,14:17:22.600
230.34,399.83E-03,91.53,50.005,,500E-03,92.10,10.21,0.994,3.24,14:17:22.700
230.35,399.76E-03,91.52,50.006,,500E-03,92.09,10.19,0.994,3.25,14:17:22.800
230.36,399.75E-03,91.52,50.007,,500E-03,92.09,10.18,0.994,3.22,14:17:22.900
230.33,399.67E-03,91.49,50.007,,500E-03,92.06,10.18,0.994,3.21,14:17:23.000
230.37,399.70E-03,91.52,50.007,,500E-03,92.08,10.18,0.994,3.21,14:17:23.100
230.36,399.63E-03,91.50,50.007,,500E-03,92.06,10.16,0.994,3.22,14:17:23.200
230.37,399.60E-03,91.50,50.009,,500E-03,92.06,10.15,0.994,3.24,14:17:23.300
230.34,399.48E-03,91.45,50.008,,500E-03,92.01,10.14,0.994,3.22,14:17:23.400
230.33,399.38E-03,91.43,50.008,,500E-03,91.99,10.12,0.994,3.20,14:17:23.500
230.37,399.29E-03,91.43,50.007,,500E-03,91.98,10.08,0.994,3.21,14:17:23.600
230.37,399.22E-03,91.41,50.007,,500E-03,91.97,10.07,0.994,3.25,14:17:23.700
230.39,399.13E-03,91.40,50.005,,500E-03,91.95,10.05,0.994,3.24,14:17:23.800
230.38,398.98E-03,91.37,50.005,,500E-03,91.92,10.02,0.994,3.24,14:17:23.900
230.37,398.74E-03,91.32,50.004,,500E-03,91.86,9.94,0.994,3.22,14:17:24.000
230.38,398.75E-03,91.32,50.004,,500E-03,91.86,9.94,0.994,3.20,14:17:24.100
230.36,398.73E-03,91.31,50.004,,500E-03,91.85,9.95,0.994,3.22,14:17:24.200
230.34,398.73E-03,91.30,50.002,,500E-03,91.84,9.96,0.994,3.23,14:17:24.300
230.38,398.82E-03,91.34,50.003,,500E-03,91.88,9.97,0.994,3.21,14:17:24.400
230.41,398.83E-03,91.35,50.002,,500E-03,91.89,9.96,0.994,3.22,14:17:24.500
230.38,398.72E-03,91.32,50.002,,500E-03,91.86,9.94,0.994,3.22,14:17:24.600
230.40,398.73E-03,91.33,50.002,,500E-03,91.87,9.93,0.994,3.21,14:17:24.700
230.42,398.58E-03,91.31,50.004,,500E-03,91.84,9.88,0.994,3.20,14:17:24.800
230.38,398.29E-03,91.23,50.003,,500E-03,91.76,9.84,0.994,3.21,14:17:24.900
230.40,398.28E-03,91.24,50.005,,500E-03,91.77,9.83,0.994,3.19,14:17:25.000
230.39,398.22E-03,91.22,50.004,,500E-03,91.74,9.81,0.994,3.18,14:17:25.100
230.34,398.13E-03,91.18,50.005,,500E-03,91.71,9.82,0.994,3.22,14:17:25.200
230.35,398.16E-03,91.19,50.005,,500E-03,91.72,9.83,0.994,3.24,14:17:25.300
230.33,398.18E-03,91.18,50.004,,500E-03,91.71,9.84,0.994,3.25,14:17:25.400
230.32,398.20E-03,91.18,50.004,,500E-03,91.71,9.86,0.994,3.26,14:17:25.500
230.31,398.30E-03,91.20,50.005,,500E-03,91.74,9.89,0.994,3.24,14:17:25.600
230.34,398.42E-03,91.24,50.004,,500E-03,91.77,9.91,0.994,3.23,14:17:25.700
230.33,398.49E-03,91.25,50.004,,500E-03,91.78,9.93,0.994,3.26,14:17:25.800
230.34,398.57E-03,91.27,50.004,,500E-03,91.81,9.94,0.994,3.24,14:17:25.900
230.33,398.53E-03,91.25,50.004,,500E-03,91.79,9.94,0.994,3.23,14:17:26.000
230.32,398.51E-03,91.25,50.004,,500E-03,91.79,9.93,0.994,3.22,14:17:26.100
230.34,398.49E-03,91.25,50.003,,500E-03,91.79,9.92,0.994,3.22,14:17:26.200
230.29,398.34E-03,91.20,50.004,,500E-03,91.73,9.89,0.994,3.21,14:17:26.300
230.32,398.20E-03,91.18,50.005,,500E-03,91.71,9.85,0.994,3.23,14:17:26.400
230.34,398.13E-03,91.18,50.007,,500E-03,91.70,9.81,0.994,3.22,14:17:26.500
230.34,398.05E-03,91.16,50.007,,500E-03,91.69,9.79,0.994,3.22,14:17:26.600
230.36,398.05E-03,91.17,50.007,,500E-03,91.69,9.80,0.994,3.23,14:17:26.700
230.36,397.88E-03,91.13,50.007,,500E-03,91.66,9.76,0.994,3.23,14:17:26.800
230.38,397.82E-03,91.13,50.008,,500E-03,91.65,9.73,0.994,3.22,14:17:26.900
230.25,397.55E-03,91.02,50.008,,500E-03,91.54,9.72,0.994,3.23,14:17:27.000
230.27,397.52E-03,91.02,50.010,,500E-03,91.54,9.72,0.994,3.25,14:17:27.100
230.29,397.47E-03,91.02,50.010,,500E-03,91.53,9.71,0.994,3.24,14:17:27.200
230.27,397.52E-03,91.02,50.008,,500E-03,91.54,9.72,0.994,3.23,14:17:27.300
230.26,397.63E-03,91.04,50.008,,500E-03,91.56,9.75,0.994,3.23,14:17:27.400
230.35,397.92E-03,91.14,50.006,,500E-03,91.66,9.77,0.994,3.22,14:17:27.500
230.35,398.03E-03,91.16,50.005,,500E-03,91.69,9.80,0.994,3.24,14:17:27.600
230.35,398.01E-03,91.16,50.005,,500E-03,91.68,9.80,0.994,3.25,14:17:27.700
230.36,397.99E-03,91.16,50.004,,500E-03,91.68,9.80,0.994,3.25,14:17:27.800
230.36,397.97E-03,91.15,50.004,,500E-03,91.68,9.80,0.994,3.24,14:17:27.900
230.37,397.99E-03,91.16,50.003,,500E-03,91.68,9.78,0.994,3.22,14:17:28.000
230.37,397.94E-03,91.15,50.003,,500E-03,91.67,9.75,0.994,3.19,14:17:28.100
230.33,397.84E-03,91.12,50.002,,500E-03,91.64,9.75,0.994,3.19,14:17:28.200
230.36,397.91E-03,91.14,50.003,,500E-03,91.66,9.77,0.994,3.18,14:17:28.300
230.28,397.90E-03,91.10,50.003,,500E-03,91.63,9.80,0.994,3.21,14:17:28.400
230.30,398.08E-03,91.15,50.002,,500E-03,91.68,9.84,0.994,3.23,14:17:28.500
230.28,398.17E-03,91.16,50.002,,500E-03,91.69,9.86,0.994,3.21,14:17:28.600
230.34,398.36E-03,91.22,50.002,,500E-03,91.76,9.89,0.994,3.20,14:17:28.700
230.44,398.70E-03,91.34,50.002,,500E-03,91.87,9.94,0.994,3.21,14:17:28.800
230.44,398.78E-03,91.35,50.000,,500E-03,91.90,9.95,0.994,3.21,14:17:28.900
230.48,398.91E-03,91.40,50.000,,500E-03,91.94,9.97,0.994,3.20,14:17:29.000
230.50,399.00E-03,91.42,49.998,,500E-03,91.97,9.99,0.994,3.22,14:17:29.100
230.48,398.90E-03,91.40,49.996,,500E-03,91.94,9.97,0.994,3.24,14:17:29.200
